timestamp,roll,pitch,yaw
1456704110433160,-0.7104520000000001,-0.08775939999999999,0.8463360000000001
1456704110447162,-0.710096,-0.0872444,0.845776
1456704110469445,-0.709802,-0.0868347,0.8452729999999999
1456704110491735,-0.7096279999999999,-0.08673789999999999,0.845339
1456704110506252,-0.7096279999999999,-0.08673789999999999,0.845339
1456704110529084,-0.7096279999999999,-0.08673789999999999,0.845339
1456704110550972,-0.708811,-0.08629400000000001,0.8451360000000001
1456704110565966,-0.708838,-0.08631599999999999,0.845166
1456704110589477,-0.708516,-0.0861403,0.844734
1456704110611495,-0.7091569999999999,-0.08607039999999999,0.844558
1456704110626495,-0.7091569999999999,-0.08607039999999999,0.844558
1456704110649497,-0.7091569999999999,-0.08607039999999999,0.844558
1456704110671637,-0.709094,-0.08596489999999997,0.8445010000000001
1456704110686446,-0.709252,-0.0860985,0.844297
1456704110710686,-0.709152,-0.0861658,0.8443129999999999
1456704110731446,-0.7090890000000001,-0.0860603,0.8442559999999999
1456704110746448,-0.709106,-0.0860236,0.8443930000000001
1456704110769627,-0.709106,-0.0860236,0.8443930000000001
1456704110791598,-0.709106,-0.0860236,0.8443930000000001
1456704110806634,-0.708915,-0.0859635,0.8443219999999999
1456704110828848,-0.708915,-0.0859635,0.8443219999999999
1456704110851667,-0.708915,-0.0859635,0.8443219999999999
1456704110865639,-0.708915,-0.0859635,0.8443219999999999
1456704110889699,-0.708915,-0.0859635,0.8443219999999999
1456704110910747,-0.708724,-0.0859034,0.84425
1456704110925748,-0.708752,-0.08592530000000001,0.8442799999999999
1456704110948742,-0.708752,-0.08592530000000001,0.8442799999999999
1456704110970956,-0.708624,-0.08597060000000001,0.844266
1456704110988523,-0.708624,-0.08597060000000001,0.844266
1456704111009214,-0.7085779999999999,-0.0858284,0.8443459999999999
1456704111030987,-0.7085779999999999,-0.0858284,0.8443459999999999
1456704111047987,-0.7085779999999999,-0.0858284,0.8443459999999999
1456704111069297,-0.7085779999999999,-0.0858284,0.8443459999999999
1456704111091583,-0.70845,-0.0858738,0.844332
1456704111107602,-0.708387,-0.0857683,0.844275
1456704111128887,-0.708415,-0.0857902,0.844305
1456704111151689,-0.708224,-0.0857301,0.844233
1456704111167663,-0.708646,-0.08583860000000001,0.844649
1456704111189896,-0.7090420000000001,-0.08634220000000001,0.8454799999999999
1456704111211491,-0.7098949999999999,-0.08687980000000001,0.8470049999999999
1456704111228191,-0.710376,-0.0874613,0.8493290000000001
1456704111249193,-0.711059,-0.0879003,0.850923
1456704111271406,-0.71168,-0.0884894,0.852562
1456704111288587,-0.710947,-0.08920299999999999,0.852952
1456704111309344,-0.710079,-0.08887660000000001,0.852927
1456704111331415,-0.709573,-0.0882951,0.8531629999999999
1456704111347134,-0.709573,-0.0882951,0.8531629999999999
1456704111369136,-0.709573,-0.0882951,0.8531629999999999
1456704111391375,-0.708833,-0.08843580000000001,0.8533540000000001
1456704111414368,-0.708071,-0.088965,0.853261
1456704111429368,-0.707519,-0.08864730000000001,0.8527290000000001
1456704111451369,-0.706847,-0.0868414,0.8521770000000001
1456704111474608,-0.7058270000000001,-0.08509960000000001,0.8518620000000001
1456704111489339,-0.7060489999999999,-0.0829757,0.8515219999999999
1456704111511551,-0.704503,-0.0824709,0.8507129999999999
1456704111534594,-0.703858,-0.079867,0.850714
1456704111549364,-0.703386,-0.0781196,0.850247
1456704111571355,-0.704982,-0.0800077,0.8510059999999999
1456704111594546,-0.705216,-0.0835018,0.851828
1456704111609618,-0.704022,-0.0862315,0.852215
1456704111631514,-0.703959,-0.0861262,0.852158
1456704111654329,-0.7060770000000001,-0.0848545,0.852246
1456704111669294,-0.708004,-0.08428530000000001,0.8518600000000001
1456704111691799,-0.7078770000000001,-0.08432360000000001,0.851145
1456704111713605,-0.706659,-0.0845609,0.85026
1456704111728892,-0.7065130000000001,-0.08448660000000001,0.8503569999999999
1456704111751644,-0.7071529999999999,-0.0844146,0.8501799999999999
1456704111773615,-0.7077289999999999,-0.0844937,0.850045
1456704111789133,-0.7072470000000001,-0.0844421,0.8499180000000001
1456704111811642,-0.706381,-0.0843709,0.8499969999999999
1456704111833930,-0.706253,-0.08441660000000001,0.849983
1456704111848645,-0.706544,-0.0844086,0.850038
1456704111870653,-0.707125,-0.0843927,0.85015
1456704111894734,-0.7074159999999999,-0.08438469999999999,0.8502059999999999
1456704111910735,-0.707852,-0.08403789999999997,0.8503139999999999
1456704111930738,-0.708033,-0.08378250000000001,0.8503940000000001
1456704111954738,-0.707842,-0.083723,0.8503229999999999
1456704111970739,-0.707842,-0.083723,0.8503229999999999
1456704111991262,-0.707842,-0.083723,0.8503229999999999
1456704112014779,-0.70787,-0.0837448,0.850353
1456704112030779,-0.707742,-0.0837906,0.8503379999999999
1456704112050788,-0.7081149999999999,-0.0833385,0.85039
1456704112074782,-0.7081149999999999,-0.0833385,0.85039
1456704112090094,-0.7081149999999999,-0.0833385,0.85039
1456704112111627,-0.708052,-0.0832331,0.850333
1456704112134660,-0.707924,-0.0832789,0.850319
1456704112150587,-0.707924,-0.0832789,0.850319
1456704112170593,-0.707861,-0.08317360000000001,0.8502620000000001
1456704112193918,-0.707861,-0.08317360000000001,0.8502620000000001
1456704112210925,-0.707734,-0.0832193,0.850247
1456704112231949,-0.707734,-0.0832193,0.850247
1456704112253969,-0.708278,-0.0833762,0.8504309999999999
1456704112270962,-0.708278,-0.0833762,0.8504309999999999
1456704112292438,-0.708232,-0.0832342,0.850513
1456704112313953,-0.708041,-0.08317460000000003,0.850441
1456704112331125,-0.708041,-0.08317460000000003,0.850441
1456704112351147,-0.708469,-0.08318660000000001,0.8511040000000001
1456704112376227,-0.708166,-0.0834044,0.8525520000000001
1456704112391164,-0.7086720000000001,-0.0840045,0.8543120000000001
1456704112411619,-0.709345,-0.0841283,0.855914
1456704112434650,-0.7095,-0.08437439999999999,0.857463
1456704112450647,-0.708458,-0.0849799,0.8579100000000001
1456704112471546,-0.708132,-0.0844005,0.8583280000000001
1456704112494483,-0.7075670000000001,-0.0841335,0.858958
1456704112510649,-0.7075670000000001,-0.0841335,0.858958
1456704112531615,-0.706969,-0.0836756,0.858507
1456704112554609,-0.70662,-0.0832202,0.8578389999999999
1456704112569498,-0.706493,-0.0832663,0.857825
1456704112591584,-0.706266,-0.0841501,0.858126
1456704112613612,-0.705488,-0.0836911,0.8574959999999999
1456704112629613,-0.704397,-0.0824547,0.85708
1456704112651628,-0.704847,-0.07986489999999999,0.8568879999999999
1456704112673615,-0.7052,-0.0775997,0.8568129999999999
1456704112690363,-0.70463,-0.07556560000000001,0.8559129999999999
1456704112711149,-0.704348,-0.0731184,0.855924
1456704112734165,-0.704542,-0.0726597,0.8552
1456704112749868,-0.705278,-0.0742095,0.8552379999999999
1456704112770867,-0.704873,-0.0765888,0.855492
1456704112794594,-0.703583,-0.0783614,0.855498
1456704112809600,-0.704389,-0.07848669999999999,0.8557040000000001
1456704112832600,-0.7066319999999999,-0.0776785,0.855999
1456704112854601,-0.707923,-0.0773407,0.8561340000000001
1456704112869603,-0.707795,-0.0773869,0.8561190000000001
1456704112893560,-0.707633,-0.0773495,0.856079
1456704112913953,-0.708238,-0.0778619,0.8558209999999999
1456704112937097,-0.7089449999999999,-0.0780544,0.8560450000000001
1456704112952837,-0.708882,-0.0779493,0.855988
1456704112974141,-0.708754,-0.07799550000000001,0.855973
1456704112995883,-0.708782,-0.0780171,0.8560040000000001
1456704113012884,-0.709004,-0.0782548,0.8558549999999999
1456704113034221,-0.709737,-0.07872130000000001,0.855612
1456704113057222,-0.709865,-0.0786752,0.855626
1456704113072887,-0.709674,-0.0786162,0.855555
1456704113094388,-0.7097359999999999,-0.07897760000000001,0.855712
1456704113116596,-0.7097359999999999,-0.07897760000000001,0.855712
1456704113132596,-0.709911,-0.0788171,0.8555450000000001
1456704113153603,-0.709911,-0.0788171,0.8555450000000001
1456704113177668,-0.709911,-0.0788171,0.8555450000000001
1456704113193109,-0.709812,-0.0788849,0.855561
1456704113214118,-0.7096210000000001,-0.07882589999999999,0.8554889999999999
1456704113237422,-0.7100390000000001,-0.0787711,0.8555590000000001
1456704113253120,-0.7100390000000001,-0.0787711,0.8555590000000001
1456704113274128,-0.709976,-0.078666,0.8555020000000001
1456704113296361,-0.7098479999999999,-0.07871210000000001,0.8554879999999999
1456704113313363,-0.710045,-0.0784194,0.855706
1456704113336545,-0.710354,-0.07811749999999999,0.8558
1456704113357364,-0.710354,-0.07811749999999999,0.8558
1456704113373365,-0.710184,-0.0779263,0.8561139999999999
1456704113394373,-0.710056,-0.0779724,0.8561
1456704113416379,-0.7103,-0.0778216,0.856237
1456704113432380,-0.710881,-0.07805989999999999,0.856447
1456704113453386,-0.710817,-0.0779549,0.85639
1456704113477525,-0.710817,-0.0779549,0.85639
1456704113493492,-0.710817,-0.0779549,0.85639
1456704113514589,-0.710817,-0.0779549,0.85639
1456704113537616,-0.7112109999999999,-0.078305,0.858175
1456704113552590,-0.711816,-0.0788331,0.8599209999999999
1456704113573879,-0.712358,-0.0793548,0.8619620000000001
1456704113597411,-0.71281,-0.08000499999999999,0.8640180000000001
1456704113612412,-0.7121390000000001,-0.08143560000000001,0.8644219999999999
1456704113634577,-0.711572,-0.08090660000000001,0.8642479999999999
1456704113657613,-0.710924,-0.0795406,0.863577
1456704113673535,-0.711808,-0.0787944,0.8626309999999999
1456704113694212,-0.711897,-0.07866110000000001,0.8620200000000001
1456704113717609,-0.710955,-0.0791935,0.861749
1456704113731493,-0.709991,-0.0806335,0.8620959999999999
1456704113753500,-0.7085739999999999,-0.08153439999999999,0.862145
1456704113777608,-0.709294,-0.0812708,0.8620620000000001
1456704113793663,-0.7098439999999999,-0.0803039,0.862093
1456704113815793,-0.7096060000000001,-0.0790784,0.8617030000000001
1456704113836801,-0.7093079999999999,-0.07698350000000001,0.861556
1456704113852795,-0.708518,-0.0752939,0.861592
1456704113875796,-0.707544,-0.07589889999999999,0.8610450000000001
1456704113897040,-0.706887,-0.07432439999999997,0.8614459999999999
1456704113912810,-0.706241,-0.0733079,0.8606370000000001
1456704113935811,-0.707735,-0.0742582,0.860173
1456704113956855,-0.707529,-0.07592769999999999,0.8602040000000001
1456704113972813,-0.706286,-0.0766661,0.860087
1456704113995822,-0.706413,-0.0766198,0.860102
1456704114017124,-0.7073010000000001,-0.0765548,0.8604040000000001
1456704114040829,-0.708446,-0.07681,0.860585
1456704114055867,-0.7086939999999999,-0.0768199,0.8610680000000001
1456704114076868,-0.708952,-0.0774082,0.862346
1456704114093346,-0.709712,-0.0784207,0.86374
1456704114116515,-0.710689,-0.0793515,0.8648889999999999
1456704114137509,-0.7109449999999999,-0.0797776,0.865823
1456704114159504,-0.7109409999999999,-0.0801359,0.8663799999999999
1456704114176507,-0.710778,-0.0801063,0.867043
1456704114197573,-0.710954,-0.0804574,0.8670760000000001
1456704114219574,-0.711425,-0.08044630000000001,0.8673129999999999
1456704114235575,-0.711425,-0.08044630000000001,0.8673129999999999
1456704114256825,-0.711453,-0.0804684,0.867343
1456704114278583,-0.711262,-0.0804102,0.8672709999999999
1456704114296084,-0.710725,-0.0800602,0.866877
1456704114316841,-0.710725,-0.0800602,0.866877
1456704114338793,-0.710725,-0.0800602,0.866877
1456704114355593,-0.710725,-0.0800602,0.866877
1456704114376846,-0.711244,-0.0801906,0.867032
1456704114398636,-0.711307,-0.08003919999999999,0.8669879999999999
1456704114415605,-0.711244,-0.0801906,0.867032
1456704114435809,-0.711208,-0.0801079,0.8670040000000001
1456704114459609,-0.711208,-0.0801079,0.8670040000000001
1456704114475609,-0.711208,-0.0801079,0.8670040000000001
1456704114496621,-0.71108,-0.08015449999999999,0.8669899999999999
1456704114519628,-0.710562,-0.080024,0.866835
1456704114536629,-0.710562,-0.080024,0.866835
1456704114557631,-0.71037,-0.0799658,0.866764
1456704114578918,-0.71037,-0.0799658,0.866764
1456704114595143,-0.71037,-0.0799658,0.866764
1456704114617652,-0.709741,-0.0798452,0.866734
1456704114640653,-0.70955,-0.079787,0.866663
1456704114654654,-0.70955,-0.079787,0.866663
1456704114677655,-0.709766,-0.0802329,0.868027
1456704114698953,-0.71037,-0.0809507,0.8692840000000001
1456704114714676,-0.710453,-0.0810255,0.870186
1456704114737676,-0.70982,-0.0810083,0.8706139999999999
1456704114759678,-0.709756,-0.0809035,0.870556
1456704114774679,-0.709731,-0.08124529999999999,0.871684
1456704114797702,-0.709937,-0.08198380000000001,0.8730129999999999
1456704114818989,-0.710154,-0.08252469999999999,0.8741329999999999
1456704114834702,-0.710327,-0.0827211,0.874524
1456704114857703,-0.710327,-0.0827211,0.874524
1456704114878711,-0.710262,-0.08261639999999999,0.874466
1456704114895215,-0.71029,-0.0826387,0.8744959999999999
1456704114917723,-0.710163,-0.0826857,0.874482
1456704114938726,-0.709824,-0.0829147,0.875067
1456704114954726,-0.709699,-0.0837803,0.876525
1456704114978727,-0.709485,-0.0849794,0.8788090000000001
1456704114998958,-0.707769,-0.0860435,0.879122
1456704115014751,-0.706958,-0.0859282,0.878909
1456704115037752,-0.707046,-0.0860046,0.879815
1456704115058861,-0.7071850000000001,-0.08683010000000001,0.8805930000000001
1456704115075014,-0.706203,-0.0869816,0.881009
1456704115097776,-0.7046020000000001,-0.0874788,0.880425
1456704115119063,-0.704393,-0.08796210000000003,0.879707
1456704115134781,-0.704725,-0.0881854,0.879432
1456704115157781,-0.704725,-0.0881854,0.879432
1456704115179081,-0.70426,-0.088104,0.879443
1456704115195793,-0.703637,-0.08778939999999999,0.879202
1456704115217801,-0.7032189999999999,-0.0871368,0.878719
1456704115239097,-0.7030310000000001,-0.0859121,0.877925
1456704115254803,-0.702916,-0.0840895,0.8774860000000001
1456704115277804,-0.70117,-0.080854,0.87659
1456704115299109,-0.7009850000000001,-0.0773859,0.8755040000000001
1456704115314823,-0.70196,-0.07681669999999999,0.8746360000000001
1456704115337827,-0.702073,-0.0781836,0.8747590000000001
1456704115358827,-0.700523,-0.0802987,0.874806
1456704115374845,-0.698932,-0.08242519999999999,0.8745780000000001
1456704115397840,-0.700152,-0.08294,0.8751639999999999
1456704115419109,-0.7026680000000001,-0.0821931,0.875268
1456704115441849,-0.704059,-0.08131870000000001,0.875077
1456704115457844,-0.7038399999999999,-0.08098,0.87477
1456704115479012,-0.7036140000000001,-0.08109630000000001,0.874771
1456704115502156,-0.703861,-0.0818176,0.875668
1456704115518140,-0.704937,-0.08261900000000001,0.876914
1456704115539442,-0.705637,-0.08331110000000001,0.8786209999999999
1456704115563142,-0.7055899999999999,-0.0836335,0.8797219999999999
1456704115578143,-0.704376,-0.0839966,0.879892
1456704115599161,-0.70521,-0.08387739999999999,0.8800319999999999
1456704115622162,-0.70573,-0.0840047,0.880187
1456704115638164,-0.706032,-0.08405089999999997,0.880134
1456704115662163,-0.705467,-0.0839374,0.8798090000000001
1456704115682184,-0.7048989999999999,-0.0836691,0.8797360000000001
1456704115706196,-0.7048989999999999,-0.0836691,0.8797360000000001
1456704115721191,-0.705665,-0.0839,0.88013
1456704115742238,-0.705922,-0.0841652,0.880719
1456704115758199,-0.70628,-0.08390589999999999,0.8809809999999999
1456704115781230,-0.70628,-0.08390589999999999,0.8809809999999999
1456704115802413,-0.7067220000000001,-0.08351,0.880627
1456704115818251,-0.707667,-0.08337939999999999,0.880642
1456704115841256,-0.708009,-0.0831562,0.880764
1456704115862256,-0.708334,-0.083071,0.8811
1456704115878465,-0.708867,-0.0829049,0.881294
1456704115900462,-0.708741,-0.0829523,0.88128
1456704115922445,-0.709028,-0.0826832,0.881235
1456704115938347,-0.7093430000000001,-0.08243660000000001,0.8812200000000001
1456704115961444,-0.709758,-0.0821202,0.8811889999999999
1456704115982397,-0.710046,-0.0818512,0.881144
1456704115997456,-0.710046,-0.0818512,0.881144
1456704116021462,-0.709919,-0.0818985,0.881129
1456704116041482,-0.710233,-0.08175410000000001,0.881574
