,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,orin_x_median,orin_y_median,orin_z_median,orin_w_median,eul_roll_median,eul_pitch_median,eul_yaw_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,orin_x_mad,orin_y_mad,orin_z_mad,orin_w_mad,eul_roll_mad,eul_pitch_mad,eul_yaw_mad,gyro_mag,acc_mag,orin_mag,eul_mag,emg1_var,emg2_var,emg3_var,emg4_var,emg5_var,emg6_var,emg7_var,emg8_var,emg1_mav,emg2_mav,emg3_mav,emg4_mav,emg5_mav,emg6_mav,emg7_mav,emg8_mav,emg1_wl,emg2_wl,emg3_wl,emg4_wl,emg5_wl,emg6_wl,emg7_wl,emg8_wl,label
10,-2.894569847186426,-1.2769442398109672,-1.3633776833633608,-2.335846725154453,0.5110667876183917,3.2262860151665502,1.8551130287655337,0.3894304569454015,-0.5518140795537096,0.5458431048302314,-1.3446751113824014,2.8182311678269816,0.5173668885749166,0.8298940342980465,0.25226270135699125,0.4790703836159189,0.3291740145880156,-0.525578119334011,1.2888943895557874,1.1549186767264852,0.32912175922186454,1.3886577647372462,1.8526231447071615,1.1664332111255897,1.2520313298209118,1.5500168565029657,0.577849582381604,1.3036917355589261,0.2991743205505499,0.4984199137829293,2.2212017406257187,-0.20018843713681544,-0.31719927611894044,-0.3595801140931542,0.38903765676138763,0.07356609793494351,-0.3704510501397074,-0.8313940871464537,2.0827817290624786,0.11820685885940743,-0.08488870743595547,-0.14701324330678914,0.7627103614098576,0.37007295913198823,-0.15284324096892243,-0.8325974972950871,-0.4741238170914219,-0.021043711097941113,-0.3230662205677265,0.2950738111029221,1.4390903549837113,-0.4151401102450053,-0.054118038129305504,0.39100781731973666,Left
11,-1.599579067212834,-0.937006424727009,-0.8620059932802232,1.5976437232025265,0.4454612949844518,-3.2645731104698434,1.2030273214079859,0.40920710335750426,-0.5000486040830006,0.36687145550636313,-1.0195033287437263,1.3029751826717269,0.4792070304349105,2.248535079548509,0.3217722479024926,0.27603332393536834,-0.560312695893519,-0.43570956170903397,0.8643369285326158,1.1599290944672922,-0.4872529547871984,2.9227094194988172,2.5364898692782853,1.033422111473489,2.689399390996723,2.7885209742817674,0.14726020808419021,0.657774713539693,-0.03562297352164902,0.37072054963356127,-0.7878781991222885,-0.367968245958805,0.10779870286239202,-0.12273598795028233,1.799989070887216,-0.6543827896296803,-1.0600597400779452,-1.012996294701396,-0.973133996339712,-0.3957893810135048,0.25397555231720137,0.3321235655207687,1.6613589566652038,-0.6425840588182489,-1.1830101577286798,-1.2353572003345732,0.03998634601975848,-0.37177222939695986,-0.2198501756579097,-0.10367458227940508,0.4700059408532659,-1.0538172029296289,0.22580284874641265,-0.2014282695283492,Left
12,1.2258524127849364,0.3146010237723912,0.1920075399318597,0.03502423001961696,0.18303932444869228,-0.18365841028298366,-0.5438845987217048,0.3605447232001818,-0.3108369300133574,-0.2356917046610252,0.23280015356088254,-1.207491062686618,0.28752708288812323,-1.1275813942538144,-1.095652919501914,-0.8930806094644471,-1.323753248266876,-0.4368585041505441,-0.5168882605180564,-0.241302942430943,-0.6891966825787608,-0.05192005757653845,-0.13499477539347293,-0.2311018046450768,-0.5366484086704552,0.008643285246594704,-0.9939361595403109,-0.03978149856268261,0.0049083164724018835,-0.06310833218862662,0.2794122352074821,-0.8385222013337358,-0.628279893424765,-0.020160823087410087,3.245276256164609,0.03742332902206956,-0.03628808782762973,-1.0036208421237411,0.30619883000496023,-0.8814147129842582,-0.5654864852136654,0.3449776912825263,2.786486126271989,0.24151251542116986,0.22701921816808182,-1.2262729645399189,0.8397132664149277,-0.44191793305676363,-0.4262822654775432,-0.7682552379166171,-1.9527050944728472,0.54287552878193,-0.47399936844288276,-0.2014282695283492,Left
13,0.47668441033912834,0.2631029658924217,0.24897178371193146,-0.20745120857773108,-1.0306622892791957,0.5342246266537604,-0.4832127516834069,0.3235014442769138,-0.36000237230119236,-0.15258114539088233,0.2342946899236712,-0.49204900257295775,0.3281793660661216,-0.6013436765323803,-0.906460957235742,-0.8454233669857996,-1.1130987121909206,-0.25128370837223857,-0.9084400499333951,-0.39309900400870035,-0.5613988492248595,-0.4505045944686539,-0.41235393471965515,-0.3591968320330177,-0.6826758134952694,-0.3694965642096841,-0.9146969446348481,-0.14873183944995524,0.3369081217075815,-0.00822045554087798,1.5483722004891556,-0.40556131791931227,-0.5049432396218656,-0.25700911802791937,2.342298286447998,0.8144282273685166,0.4926017301667928,-0.766764282365549,1.3940359200631631,-0.40071923786960656,-0.3970259974982766,-0.06871296315413065,2.470859943742007,0.5807333927646966,0.7131907107482621,-0.7364034341271736,-0.5312471685482196,1.7325988803971526,0.812310273440258,-0.5024229756617323,-0.7413495768097906,-0.09580156390269352,0.3657632921842717,0.6872258607437796,Left
14,0.6372199411809317,0.3712573262863842,0.340135576553738,-0.0727426315792044,0.15023657813172234,0.115459521773993,-0.7122104642763558,0.3442193459018688,-0.3831748902622331,-0.12708008382372601,0.3343735643645593,-0.6566448147202504,0.35189645191930874,-0.6207581217693554,-0.4150090422538365,-0.5889251969403101,-0.7945103547027222,-0.02986666823397188,-1.0944388453402722,-0.36624677658304466,-0.5093599558889041,-0.4683162732177568,-0.4137526660940685,-0.36480935819520505,-0.6495711581371965,-0.3525139554040772,-0.7226681798892927,0.0762582947468473,0.8450095573239969,0.02079683300178422,0.05402138208500586,-0.7090311842381369,-0.7764789532227313,-0.4523987673345388,1.7694598180599013,0.3081964329738697,0.32838926705671995,-0.7841257343128225,0.308275060175037,-0.8949493844253097,-0.7118269867776321,-0.46354917454404837,1.5534645184736835,-0.09250292646439949,0.6129651575609864,-0.7756562836047467,0.7825899149581299,-1.213520673314605,-1.0971865573913522,0.029241548848037327,1.1968192514511,0.54287552878193,1.998635132292628,-0.003949573912320572,Left
15,0.5837102894177227,0.2219003001654334,0.22619542077487517,-0.18050949317802575,-0.07938264608706726,0.115459521773993,-0.5893512162811162,0.336689304199055,-0.39311946162408,-0.09874729029856387,0.27741599698057173,-0.37081068623949753,0.36088081337292477,-0.2221473910226619,-0.4527653280241804,-0.5221141900935562,-0.9375447096431772,-0.08033780162942133,-0.6648824724183994,-0.361468411146999,-0.4291387312139491,-0.4406563508277769,-0.3892406116304005,-0.3529205222319486,-0.5845748664723619,-0.3605948319198216,-0.691920134749392,-1.0593102196658113,1.2800964233796681,0.04569444002071833,1.522030508303303,-1.2151588968295228,0.2202924927305726,-0.35070220951800574,0.6372629915527862,1.199372445984399,-0.011651812049250946,-0.7220827467582839,1.8055689682059757,-1.0913595002210341,0.39599635374767317,-0.3362790625778511,0.8045549536490874,1.0698425647483865,0.15971383437905828,-0.7643432507944966,-3.1589213355609185,-1.49410348795382,-3.3679395454073213,-0.43596491009801114,-0.4990784732771793,-0.734478656587317,-2.2001781708431447,-1.1888217476084921,Left
16,0.7335408213158685,0.2733983580454029,0.3059593639294368,0.25055795321725965,1.7575711476632494,-0.422952755928565,-0.568133461420057,0.3247564512273829,-0.341126205468547,-0.19507259870605817,0.2925186802256001,-0.7418632244513923,0.3110090499793932,-0.003714729035729158,-0.5115550026012037,-0.5418718160543872,-0.7356389911680024,-0.06393319684704668,-0.7394929842201968,-0.39117941409928464,-0.6488324218495749,-0.48080592431038344,-0.4602546119771505,-0.37633416237951756,-0.6672416933711364,-0.42397460888914434,-0.629906169138574,-0.27079812995899677,1.3870066382416122,-0.04635706115244966,1.8280292284008877,-1.410663277251939,-0.8144849743049453,-0.5132740301389231,-0.4776369572624073,-0.13130487280927158,-0.9257213970476299,-0.7716628937238875,0.9899663072042777,-1.450889118148942,-0.8918223765232887,-0.6927787285500433,-0.598751613530585,-0.5267230009156403,-0.7353394126813491,-0.702152650098591,0.43984980621734315,0.5401219181804889,1.1735664306246167,0.09569961441175853,0.7122770443858772,0.22353698243961823,0.3191098110383187,0.09478977389569372,Left
17,0.3375544936831888,0.3249069644829053,0.3116417864449841,-0.1535677777783204,0.7406860118371813,-0.3033055831057744,-0.5226668438606457,0.3024697909143423,-0.3519781958187188,-0.1771382963053729,0.30570206414157525,-0.44482425238013035,0.31848632509337,-0.7152207950621878,-0.6906376083615581,-0.4007931846154784,-0.9685258946093234,-0.21670325008598237,-0.8036021807693007,-0.3501116760072667,-0.6320631307512761,-0.4964142733242093,-0.45500507874370943,-0.37074243579570915,-0.6385933859695703,-0.440059117175527,-0.7891522253081059,-0.8288686659430715,0.29250111879529106,-0.0345179773578703,0.6071495946495697,-0.6070431312548323,-0.5799354707705068,-0.5444736514208663,-0.7925197165000082,-0.36508114079264437,-1.0989662943974574,-0.8746166113202881,1.3017921747841366,-0.4519715478162532,-0.1572554693877445,-0.8047068256852129,-0.9422468363875266,0.35178555604367795,-1.1154385263751028,-0.9658513314522532,1.5823168353532993,1.592307473077545,0.9671343408049832,-0.3030487789705687,-1.2258917838750132,-1.3731557492719406,-0.054118038129305504,0.5884865129357653,Left
18,0.47668660218985454,0.02616126656840498,0.009679954248249184,-0.5038100779744898,0.18303932444869228,0.9529897315335276,-0.47411942817152514,0.34923937370374447,-0.40171216388087155,-0.06852667546807024,0.18466035071735148,-0.3163307672874277,0.369094184681455,-0.5662449761377654,-0.14125074618548178,-0.16265607151779507,-0.9474287372335853,0.26351434311570177,-0.639554971809086,-0.404812056838628,-0.4032624490925237,-0.46808785613446374,-0.4085507230699108,-0.3634552056422167,-0.5874359268948841,-0.3661834955275128,-0.4408499914836893,-0.23962679598298567,0.7054588934259018,0.07163737101376871,0.3925657180759677,-0.8629115064194444,-0.36007332238234174,-0.1889636453943627,2.7497688819354633,0.582537632377238,-1.0014959783509307,-0.7817460637299245,0.7979085282528325,-0.5904658412382592,-0.3359083974264001,-0.13896783126665224,1.9164094202790465,0.7653094583780861,-0.9248424575027856,-0.8712110071627486,1.9250569440940863,0.46997621452068516,-1.5616587594855276,-0.3030487789705687,0.2277348373206546,0.54287552878193,-0.28738544385907067,1.0821832519758368,Left
19,1.161639953928796,0.25278647662437465,0.22619542077487517,1.004925984409009,0.11743383181475239,0.294930281008179,-0.5044305065444661,0.3329139964054312,-0.32598156774095216,-0.21113455374653808,0.25421135345305307,-0.8937597800709209,0.29775267201065925,-0.35017051086272655,-0.6746835676642509,-0.44753370719275565,-0.9437488111464355,0.0538233284143801,-1.1571022884814828,-0.4057337268887028,-0.6506295390967336,-0.4586559146801347,-0.44462872821996186,-0.3998641288416777,-0.6762619949063636,-0.4002163855954566,-0.757496989108102,-1.5551859867903735,0.5111334999675518,-0.06038891370344577,0.05257828693931799,-1.2894082679213985,-0.3692010260217889,-0.3931873662677588,0.902639249154855,-0.30297838243159225,0.2437051678964877,-0.7890001850012506,0.577582504780395,-1.2885901366512267,-0.16573064872327112,-0.3763153586738199,0.6619263923321248,-0.7561959473539087,0.3378930955637341,-0.9173178318166098,-0.3027537627210284,1.1714332511187227,0.24462202643626574,-0.23659071340684748,-0.256807369744568,-0.734478656587317,-1.3604155102159903,-0.2014282695283492,Left
20,-0.8183048353389559,-1.513885939134984,-1.5172114789382174,3.0255546393869093,0.8390942507880911,-2.9953669716185645,0.8542511589495064,0.8443138983082005,-0.7152550543549238,0.9755777718886582,-1.506895234591897,0.7898297847421804,0.7414973793080157,0.7159658108910455,0.8354650373407254,0.5377157419159269,-0.29202785319325963,-0.4934274236843046,0.8035227749023074,1.2874211379145895,1.211147398103266,1.59259462340145,2.3931767022876036,1.421252787203907,1.4401385109147868,1.9785309817999974,0.348494021522348,0.025950055975800163,0.036890236411486844,0.9186541101016045,-0.927911779185987,-0.34762450557903446,2.651145826298667,0.7028970526589967,-0.022825838142151285,-0.7093031136325434,-0.498886105885011,-0.5246859093706773,-0.936843851180945,-0.7236633900299517,1.9399722474303234,0.9280120927278371,-0.12293340817982168,-0.6658522676538027,-0.5547688272048555,-0.5537879072491585,-0.24563041126423057,0.8207047328197039,1.1219584081697083,0.4944480077940857,0.4700059408532659,-2.331171388298876,-0.6139598118807418,-0.3001676173363635,Right
21,0.15561115680479648,0.21158381089738637,0.3629236077095085,0.196674522417849,0.11743383181475239,-0.24348199669437903,-1.1868272922749548,0.5846971941077089,-0.6847379982149097,0.5538818193230336,0.1529919117879323,0.1755631677114563,0.6706128112275185,-0.6120077105927151,-0.7329823044312123,-0.04146663302227289,-0.2632649489383659,-0.4057529800360372,-0.24782714482912876,-0.0831635949730647,-0.3982928149338951,-0.3112508543790624,-0.21866226140355294,-0.22379275676931937,-0.12141632817618982,-0.3468381274702153,-0.5467212582095267,0.31512951629415326,0.6505834710293236,0.6230286500057771,0.6322769810874134,2.2334046860200307,1.5598157101623698,1.4211185228852288,0.08095876128588798,0.17863084964482367,1.1704544641569479,0.8578390955929354,1.0138586624805346,2.092219916528739,1.5739925276057185,1.8780697525233827,0.18752150457052064,0.27827019562867256,0.9148536481357465,1.4155257173366467,-0.5883705200050174,-1.5642491916136239,-1.2520106247560774,-0.5024229756617323,-0.9836206803424018,-0.734478656587317,-0.5206528495888357,-1.0900823998004778,Right
22,-0.572149039604422,-0.07169770167257866,-0.03020201732903033,-0.2882763547768471,0.6422777728862714,0.7735189722993416,-0.7910689583384173,0.5787256241507646,-0.6966066682071028,0.6204584682263653,-0.07937702870238203,0.6481620410415123,0.6816459460623641,-1.6132056523485898,-1.5458208060321539,-1.1897311447620627,-1.6549001247208073,-1.1350649711569039,-1.6415928194168334,-0.40417160328022655,-0.8504715272778942,-0.412911418268252,-0.4185842523159452,-0.40919590096061936,-0.7153160952501105,-0.3886487906791465,-1.6864421232751172,1.0319078946491826,0.07425076629710045,0.6776934160851018,0.6234585864454892,2.2479330913226767,0.7315791382017441,0.7919083995355859,-0.5044213985098926,-0.21453301405338293,1.4293777906637777,-0.7548673049671957,1.0248859033772681,2.1098966810452793,1.2175371528113779,1.887809649437549,-0.2635080009339433,0.46714812161799574,1.8346333869518325,-0.6591196137549871,0.03998634601975848,-0.021043711097941113,-0.47789028793245164,-0.701797172352896,-0.7413495768097906,-1.0538172029296289,-1.8269503216755203,0.48974716512775096,Right
23,0.754946435501733,-0.004746007005604456,0.1521255683545776,0.0619659454193223,-0.37460736293979674,0.294930281008179,-1.0897821511891326,0.6113763787473906,-0.6307076790243613,0.44762997511740216,0.05661791433059128,-0.4345282027238889,0.6220437553205114,-1.0763686811793558,-0.4828543084063825,-0.21427327926689682,-0.502186989834309,-0.3861765925143788,-0.0441138898217704,-0.2300105362614752,-0.6244178124770051,-0.3231675399284234,-0.2952861984999961,-0.30398847674716667,-0.37492870418487356,-0.32366091026051486,-0.5069981952815978,-0.19839216471703425,0.4312648462177809,0.5526138328400704,0.09275517795080393,0.5374312439201911,1.5648502183007982,1.2204934934901783,0.005141621460560761,1.850324947987825,0.7358410583695704,1.2240883191570129,0.18306079993808846,0.5381716443429837,1.560248321821126,1.418134033482392,-0.08746609748085164,1.0750818439977687,0.7285988239816444,1.1351795237423716,0.09710969747655629,0.3998305108608814,2.1025108348129677,4.481931941617358,1.1968192514511,1.1815526214665537,0.7856446224978489,0.29226846951172236,Right
24,0.6907339766455914,-0.004746007005604456,-0.08147217037484059,1.004925984409009,-0.07938264608706726,0.294930281008179,-0.9503015003811865,0.6047875922574287,-0.6038073357092424,0.4037071818780981,-0.0006936221919522062,-0.4829198530041514,0.5977010707827879,-1.1395295597705442,-0.2068963913300414,-0.4005815163576767,-0.14945818077634673,-0.23419344172816514,-0.125066261771925,-0.1848614765382725,-0.2866768621355523,-0.33299188582275635,-0.33196381883330855,-0.21175372843909826,-0.36987464949341814,-0.378508301477511,-0.2722921679650338,-0.25010064459990855,0.11329137101154312,0.5208619248066124,-0.4926306848826314,0.723000436340225,1.1850960593857076,0.7585714057701105,-0.09421695533491801,2.273490126690354,1.6580571772020054,0.29061794345978026,-0.348618212760341,0.8138711792211397,1.311339015289265,0.9893295701320433,0.0589485418621637,2.476379472037345,1.3327531769224568,0.4146571026282684,-0.07426035689383714,1.8027445840569565,1.6380386327187921,0.09569961441175853,-0.4990784732771793,-0.4151401102450053,-1.0804946233402721,-0.10268892172033488,Right
